RVW31124.1	Crocetin glucosyltransferase, chloroplastic
PPD66181.1	hypothetical protein GOBAR_DD36943
XP_002322699.2	crocetin glucosyltransferase, chloroplastic
XP_002322699.2	hypothetical protein POPTR_016G052500
XP_008348418.1	UDP-glycosyltransferase 75C1-like
XP_021818810.1	crocetin glucosyltransferase, chloroplastic-like
PWA34561.1	crocetin glucosyltransferase protein
XP_011033298.1	PREDICTED: crocetin glucosyltransferase, chloroplastic-like
PWA44003.1	crocetin glucosyltransferase protein
VVA36581.1	PREDICTED: crocetin glucosyltransferase
TYG78016.1	hypothetical protein ES288_D02G023400v1
XP_021831973.1	crocetin glucosyltransferase, chloroplastic-like isoform X1
XP_007221281.1	crocetin glucosyltransferase, chloroplastic
XP_007221281.1	hypothetical protein PRUPE_1G169100
XP_022009259.1	crocetin glucosyltransferase, chloroplastic-like
XP_022009259.1	putative indole-3-acetate beta-D-glucosyltransferase
TYI91869.1	hypothetical protein E1A91_D02G025800v1
XP_009373576.2	PREDICTED: crocetin glucosyltransferase, chloroplastic-like
KAB2623314.1	crocetin glucosyltransferase
KAB2623270.1	crocetin glucosyltransferase
TYI91876.1	hypothetical protein E1A91_D02G026200v1
XP_028118683.1	crocetin glucosyltransferase, chloroplastic-like
VVA36582.1	PREDICTED: crocetin glucosyltransferase
XP_021818815.1	crocetin glucosyltransferase, chloroplastic-like
XP_003632054.3	PREDICTED: crocetin glucosyltransferase, chloroplastic
XP_016722394.1	PREDICTED: crocetin glucosyltransferase, chloroplastic-like
KAD7478093.1	hypothetical protein E3N88_01229
KAB2039637.1	hypothetical protein ES319_D02G024700v1
TYJ44970.1	hypothetical protein E1A91_A02G022900v1
GAV69856.1	UDPGT domain-containing protein
KAB1213453.1	Anthocyanidin 3-O-glucoside 5-O-glucosyltransferase
XP_031265063.1	crocetin glucosyltransferase, chloroplastic-like
XP_028102252.1	crocetin glucosyltransferase, chloroplastic-like
RVW82053.1	Crocetin glucosyltransferase, chloroplastic
RVW70420.1	Crocetin glucosyltransferase, chloroplastic
PQQ18456.1	crocetin glucosyltransferase chloroplastic
XP_010650395.1	PREDICTED: crocetin glucosyltransferase, chloroplastic
KAB2092300.1	hypothetical protein ES319_A02G020700v1
RVW70404.1	Crocetin glucosyltransferase, chloroplastic
KAA8527883.1	hypothetical protein F0562_035248
XP_028068946.1	crocetin glucosyltransferase, chloroplastic-like
XP_028068946.1	hypothetical protein TEA_005932
XP_023908200.1	crocetin glucosyltransferase, chloroplastic-like
XP_002266628.3	PREDICTED: crocetin glucosyltransferase, chloroplastic-like
TEY42858.1	anthocyanidin 3-O-glucoside 5-O-glucosyltransferase
XP_002263301.1	PREDICTED: crocetin glucosyltransferase, chloroplastic
XP_021745873.1	crocetin glucosyltransferase, chloroplastic-like
TYH26844.1	hypothetical protein ES288_A02G021500v1
XP_021748953.1	crocetin glucosyltransferase, chloroplastic-like
XP_008222736.1	PREDICTED: crocetin glucosyltransferase, chloroplastic-like
TYH82018.1	hypothetical protein ES332_D02G027800v1
XP_028102253.1	crocetin glucosyltransferase, chloroplastic-like
XP_028102253.1	hypothetical protein TEA_002595
XP_015886878.1	crocetin glucosyltransferase, chloroplastic-like
PON95501.1	UDP-glucuronosyl/UDP-glucosyltransferase
XP_020228456.1	UDP-glycosyltransferase 75C1
XP_008380454.1	UDP-glycosyltransferase 75C1-like
RVW21027.1	Crocetin glucosyltransferase, chloroplastic
TYG78014.1	hypothetical protein ES288_D02G023200v1
GAV69855.1	UDPGT domain-containing protein
KAD1404140.1	hypothetical protein E3N88_42874
XP_016722391.1	PREDICTED: crocetin glucosyltransferase, chloroplastic-like
TYI91874.1	hypothetical protein E1A91_D02G026000v1
XP_024194209.1	crocetin glucosyltransferase, chloroplastic-like
XP_024194209.1	putative crocetin glucosyltransferase
XP_002263975.1	PREDICTED: crocetin glucosyltransferase, chloroplastic
RVW21033.1	Crocetin glucosyltransferase, chloroplastic
XP_022751013.1	crocetin glucosyltransferase, chloroplastic-like
TYG78018.1	hypothetical protein ES288_D02G023600v1
XP_027336859.1	crocetin glucosyltransferase, chloroplastic-like
XP_002267330.2	PREDICTED: crocetin glucosyltransferase, chloroplastic-like
XP_012481644.1	PREDICTED: crocetin glucosyltransferase, chloroplastic-like
XP_012481644.1	hypothetical protein B456_005G025700
XP_008222735.1	PREDICTED: crocetin glucosyltransferase, chloroplastic-like
Q9ZR25.1	RecName: Full=Anthocyanidin 3-O-glucoside 5-O-glucosyltransferase; AltName: Full=UDP-glucose:anthocyanin 5-O-glucosyltransferase HGT8; Flags: Precursor
Q9ZR25.1	UDP-glucose:anthocyanin 5-O-glucosyltransferase
TYI91870.1	hypothetical protein E1A91_D02G025900v1
TYI91871.1	hypothetical protein E1A91_D02G025900v1
TQD98028.1	hypothetical protein C1H46_016392
OMO51802.1	UDP-glucuronosyl/UDP-glucosyltransferase
KAE8723825.1	UDP-glycosyltransferase 75D1
KAE8702986.1	Anthocyanidin 3-O-glucoside 5-O-glucosyltransferase
TYI91873.1	hypothetical protein E1A91_D02G025900v1
TYH82016.1	hypothetical protein ES332_D02G027600v1
XP_028102251.1	crocetin glucosyltransferase, chloroplastic-like
XP_028059076.1	crocetin glucosyltransferase, chloroplastic-like
XP_028059076.1	hypothetical protein TEA_008753
XP_016722390.1	PREDICTED: crocetin glucosyltransferase, chloroplastic-like
XP_014521681.1	crocetin glucosyltransferase, chloroplastic
KAD7478089.1	hypothetical protein E3N88_01225
XP_002266919.1	PREDICTED: crocetin glucosyltransferase, chloroplastic
XP_022752016.1	crocetin glucosyltransferase, chloroplastic-like
TYH82015.1	hypothetical protein ES332_D02G027500v1
XP_002266967.1	PREDICTED: crocetin glucosyltransferase, chloroplastic
KJB28075.1	hypothetical protein B456_005G025600
KAB2039635.1	hypothetical protein ES319_D02G024500v1
XP_030923674.1	crocetin glucosyltransferase, chloroplastic-like
TYG78013.1	hypothetical protein ES288_D02G023100v1
TYG78013.1	hypothetical protein ES319_D02G024400v1
XP_012481643.1	PREDICTED: crocetin glucosyltransferase, chloroplastic-like
TYJ44971.1	hypothetical protein E1A91_A02G023000v1
XP_027118342.1	crocetin glucosyltransferase, chloroplastic-like
XP_023908917.1	crocetin glucosyltransferase, chloroplastic-like
XP_022009222.1	crocetin glucosyltransferase, chloroplastic-like
XP_022009222.1	putative UDP-glucuronosyl/UDP-glucosyltransferase
CDP15115.1	unnamed protein product
XP_008380634.1	UDP-glycosyltransferase 75C1-like
KAD7478092.1	hypothetical protein E3N88_01228
TYI91872.1	hypothetical protein E1A91_D02G025900v1
QCI57001.1	flavonoid 3-O-glucosyltransferase 2
EOY05113.1	Indole-3-acetate beta-D-glucosyltransferase, putative isoform 1
XP_023908933.1	crocetin glucosyltransferase, chloroplastic-like
XP_002263498.1	PREDICTED: crocetin glucosyltransferase, chloroplastic
PWA97964.1	crocetin glucosyltransferase protein
RVW21025.1	Crocetin glucosyltransferase, chloroplastic
Q9ZR27.1	RecName: Full=Anthocyanidin 3-O-glucoside 5-O-glucosyltransferase 1; AltName: Full=UDP-glucose:anthocyanin 5-O-glucosyltransferase 3R4; Short=p3R4; Flags: Precursor
Q9ZR27.1	UDP-glucose:anthocysnin 5-O-glucosyltransferase
XP_017975373.1	PREDICTED: crocetin glucosyltransferase, chloroplastic
CDP15120.1	unnamed protein product
KAB2039641.1	hypothetical protein ES319_D02G025100v1
XP_017405475.1	PREDICTED: crocetin glucosyltransferase, chloroplastic
XP_017405475.1	hypothetical protein LR48_Vigan102s007600
XP_017405475.1	hypothetical protein VIGAN_04433100
XP_030975630.1	crocetin glucosyltransferase, chloroplastic-like
XP_028118621.1	UDP-glycosyltransferase 75C1-like
XP_030922904.1	crocetin glucosyltransferase, chloroplastic-like
XP_027079707.1	UDP-glycosyltransferase 75C1-like
KAA8548348.1	hypothetical protein F0562_000032
XP_010099953.1	crocetin glucosyltransferase, chloroplastic
XP_010099953.1	UDP-glycosyltransferase 75D1
XP_027079726.1	LOW QUALITY PROTEIN: UDP-glycosyltransferase 75C1-like
XP_027903564.1	UDP-glycosyltransferase 75C1-like
XP_002516389.1	crocetin glucosyltransferase, chloroplastic
XP_002516389.1	UDP-glucosyltransferase, putative
TYI91868.1	hypothetical protein E1A91_D02G025800v1
XP_022740805.1	crocetin glucosyltransferase, chloroplastic-like
XP_027121142.1	UDP-glycosyltransferase 75C1-like
XP_024191934.1	crocetin glucosyltransferase, chloroplastic-like
XP_024191934.1	putative anthocyanidin 3-O-glucoside 5-O-glucosyltransferase
XP_027120366.1	crocetin glucosyltransferase, chloroplastic-like
QCE13060.1	anthocyanin 5-O-glucosyltransferase
XP_019415874.1	PREDICTED: crocetin glucosyltransferase, chloroplastic-like
XP_019415874.1	hypothetical protein TanjilG_10993
XP_027166851.1	UDP-glycosyltransferase 75C1-like
XP_012481639.1	PREDICTED: crocetin glucosyltransferase, chloroplastic-like isoform X1
KJB28080.1	hypothetical protein B456_005G026200
AHL68667.1	UDP-glucose: anthocyanin 5-O-glucosyltransferase
XP_028114041.1	crocetin glucosyltransferase, chloroplastic-like
XP_003552552.1	crocetin glucosyltransferase, chloroplastic
XP_003552552.1	crocetin glucosyltransferase, chloroplastic-like
XP_003552552.1	hypothetical protein GLYMA_18G003100
XP_003552552.1	Crocetin glucosyltransferase, chloroplastic
PSS34574.1	Crocetin glucosyltransferase
XP_023904692.1	crocetin glucosyltransferase, chloroplastic-like isoform X3
XP_027101053.1	UDP-glycosyltransferase 75C1-like
XP_012481640.1	PREDICTED: crocetin glucosyltransferase, chloroplastic-like isoform X2
XP_010650398.1	PREDICTED: crocetin glucosyltransferase, chloroplastic-like
CDP15119.1	unnamed protein product
TXG72670.1	hypothetical protein EZV62_001249
XP_007163802.1	hypothetical protein PHAVU_001G265400g
KAB1213511.1	Anthocyanidin 3-O-glucoside 5-O-glucosyltransferase
KAA8548347.1	hypothetical protein F0562_000031
XP_010650447.1	PREDICTED: crocetin glucosyltransferase, chloroplastic-like
RVW67416.1	Crocetin glucosyltransferase, chloroplastic
ALS55360.1	UDP-glucose:anthocyanin 5-O-glucosyltransferase, partial
THF97109.1	hypothetical protein TEA_001920
XP_027166077.1	crocetin glucosyltransferase, chloroplastic-like
XP_012849812.1	PREDICTED: crocetin glucosyltransferase, chloroplastic-like
XP_027120792.1	crocetin glucosyltransferase, chloroplastic-like
KJB28079.1	hypothetical protein B456_005G026100, partial
PSS23930.1	Crocetin glucosyltransferase
XP_010246964.1	PREDICTED: crocetin glucosyltransferase, chloroplastic-like
XP_011069457.1	crocetin glucosyltransferase, chloroplastic-like, partial
XP_030922828.1	crocetin glucosyltransferase, chloroplastic-like
PON95502.1	UDP-glucuronosyl/UDP-glucosyltransferase
XP_030467354.1	crocetin glucosyltransferase, chloroplastic-like
RVW21040.1	Crocetin glucosyltransferase, chloroplastic
TYI91877.1	hypothetical protein E1A91_D02G026300v1, partial
EYU27003.1	hypothetical protein MIMGU_mgv1a024986mg
XP_004298222.1	PREDICTED: crocetin glucosyltransferase, chloroplastic-like
XP_030442034.1	crocetin glucosyltransferase, chloroplastic-like
XP_030533886.1	crocetin glucosyltransferase, chloroplastic-like
OMP02576.1	UDP-glucuronosyl/UDP-glucosyltransferase
XP_022740226.1	crocetin glucosyltransferase, chloroplastic-like
XP_004297014.1	PREDICTED: crocetin glucosyltransferase, chloroplastic-like
XP_030973955.1	crocetin glucosyltransferase, chloroplastic-like isoform X1
KZV16327.1	anthocyanidin 3-O-glucoside 5-O-glucosyltransferase 1-like
ALX35999.1	5-glucosyltransferase 1, partial
THF97106.1	hypothetical protein TEA_001917
XP_010023609.1	PREDICTED: crocetin glucosyltransferase, chloroplastic
XP_010023609.1	hypothetical protein EUGRSUZ_H02643
XP_030533885.1	crocetin glucosyltransferase, chloroplastic-like
Q9ZR26.1	RecName: Full=Anthocyanidin 3-O-glucoside 5-O-glucosyltransferase 2; AltName: Full=UDP-glucose:anthocyanin 5-O-glucosyltransferase 3R6; Short=p3R6; Flags: Precursor
Q9ZR26.1	UDP-glucose:anthocyanin 5-O-glucosyltransferase homologue
PIA35955.1	hypothetical protein AQUCO_03400091v1
AKH66773.1	UDP-glycosyltransferase 75D1-1-like protein
XP_010023606.1	PREDICTED: crocetin glucosyltransferase, chloroplastic
XP_010023606.1	hypothetical protein EUGRSUZ_H02641
PNX79500.1	UDP-glycosyltransferase 75D1-like protein, partial
PNX79500.1	UDP-glycosyltransferase 75D1-like protein
XP_015887242.1	crocetin glucosyltransferase, chloroplastic-like isoform X1
XP_015887242.1	crocetin glucosyltransferase, chloroplastic-like isoform X2
XP_010039945.1	PREDICTED: crocetin glucosyltransferase, chloroplastic
XP_010039945.1	hypothetical protein EUGRSUZ_L00636
PON55694.1	UDP-glucuronosyl/UDP-glucosyltransferase
PIA35958.1	hypothetical protein AQUCO_03400094v1
XP_023904690.1	crocetin glucosyltransferase, chloroplastic-like isoform X1
XP_023904690.1	crocetin glucosyltransferase, chloroplastic-like isoform X2
XP_021831974.1	crocetin glucosyltransferase, chloroplastic-like isoform X2
XP_024197860.1	crocetin glucosyltransferase, chloroplastic-like
PKI70247.1	hypothetical protein CRG98_009379
XP_031379406.1	UDP-glycosyltransferase 75C1-like
XP_031379406.1	hypothetical protein CDL15_Pgr011620
XP_031379406.1	hypothetical protein CRG98_018471
PON55681.1	UDP-glucuronosyl/UDP-glucosyltransferase
RAL48252.1	hypothetical protein DM860_005676
XP_019179997.1	PREDICTED: crocetin glucosyltransferase, chloroplastic-like
XP_015869625.1	crocetin glucosyltransferase, chloroplastic-like
BAF75879.1	glucosyltransferase
XP_024197646.1	crocetin glucosyltransferase, chloroplastic-like
XP_024197646.1	putative anthocyanidin 3-O-glucoside 5-O-glucosyltransferase
XP_015866638.1	crocetin glucosyltransferase, chloroplastic-like
XP_030922901.1	crocetin glucosyltransferase, chloroplastic-like
AFI71902.1	flavonol 5-O-glucosyltransferase
XP_031112902.1	UDP-glycosyltransferase 75C1-like
XP_010023605.1	PREDICTED: crocetin glucosyltransferase, chloroplastic
XP_010023605.1	hypothetical protein EUGRSUZ_H02640
BAD90935.1	monoterpene glucosyltransferase
PON95494.1	UDP-glucuronosyl/UDP-glucosyltransferase
XP_023904689.1	crocetin glucosyltransferase, chloroplastic-like
OMO55936.1	UDP-glucuronosyl/UDP-glucosyltransferase
BAF49301.1	putative glycosyltransferase
TXG72667.1	hypothetical protein EZV62_001246
XP_027344102.1	crocetin glucosyltransferase, chloroplastic-like
XP_023000277.1	crocetin glucosyltransferase, chloroplastic-like
XP_019179979.1	PREDICTED: crocetin glucosyltransferase, chloroplastic-like
THF94442.1	hypothetical protein TEA_002592
XP_004504379.1	crocetin glucosyltransferase, chloroplastic
XP_004504379.1	UDP-glycosyltransferase
XP_019179887.1	PREDICTED: crocetin glucosyltransferase, chloroplastic-like
RVW13518.1	Crocetin glucosyltransferase, chloroplastic
OVA12988.1	UDP-glucuronosyl/UDP-glucosyltransferase
XP_010246963.1	PREDICTED: crocetin glucosyltransferase, chloroplastic-like
XP_023908932.1	crocetin glucosyltransferase, chloroplastic-like
XP_019179978.1	PREDICTED: crocetin glucosyltransferase, chloroplastic-like
XP_030922945.1	crocetin glucosyltransferase, chloroplastic-like
CAN62624.1	hypothetical protein VITISV_001657
GER32649.1	UDP-Glycosyltransferase superfamily protein
PQQ18453.1	crocetin glucosyltransferase chloroplastic
XP_031113584.1	UDP-glycosyltransferase 75C1-like
XP_002263422.1	PREDICTED: crocetin glucosyltransferase, chloroplastic
XP_022964318.1	crocetin glucosyltransferase, chloroplastic-like isoform X1
XP_022964318.1	crocetin glucosyltransferase, chloroplastic-like isoform X2
XP_019179924.1	PREDICTED: crocetin glucosyltransferase, chloroplastic-like
XP_010052789.1	PREDICTED: crocetin glucosyltransferase, chloroplastic
XP_019179983.1	PREDICTED: crocetin glucosyltransferase, chloroplastic-like
XP_010039944.1	PREDICTED: crocetin glucosyltransferase, chloroplastic
XP_010039944.1	hypothetical protein EUGRSUZ_L00635
PON95504.1	UDP-glucuronosyl/UDP-glucosyltransferase
XP_022964320.1	crocetin glucosyltransferase, chloroplastic-like isoform X1
XP_022964320.1	crocetin glucosyltransferase, chloroplastic-like isoform X2
XP_022871749.1	crocetin glucosyltransferase, chloroplastic-like
XP_031111835.1	UDP-glycosyltransferase 75C1-like
PON55696.1	UDP-glucuronosyl/UDP-glucosyltransferase
RVW67420.1	Crocetin glucosyltransferase, chloroplastic
XP_027344056.1	crocetin glucosyltransferase, chloroplastic-like
XP_022964322.1	crocetin glucosyltransferase, chloroplastic-like
XP_027901754.1	UDP-glycosyltransferase 75C1-like
XP_027901754.1	anthocyanin 5-O-glucosyltransferase
RVW67418.1	Crocetin glucosyltransferase, chloroplastic
XP_003531212.1	crocetin glucosyltransferase, chloroplastic
XP_003531212.1	crocetin glucosyltransferase, chloroplastic-like
XP_003531212.1	hypothetical protein GLYMA_08G107500
XP_003531212.1	Crocetin glucosyltransferase, chloroplastic
XP_015887415.1	crocetin glucosyltransferase, chloroplastic-like
BAG80545.1	UDP-glucose:glucosyltransferase
OWM76731.1	hypothetical protein CDL15_Pgr004943
OWM76731.1	hypothetical protein CDL15_Pgr004944
OWM76731.1	hypothetical protein CDL15_Pgr004947
TYG78015.1	hypothetical protein ES288_D02G023300v1
BAD90934.1	monoterpene glucosyltransferase
RVW31117.1	Crocetin glucosyltransferase, chloroplastic
TEY42856.1	anthocyanidin 3-O-glucoside 5-O-glucosyltransferase
AHX56914.1_S27	uncharacterized LOC107369528
AHX56914.1_S27	UDP-glycosyltransferase 205B2
XP_025018079.1	uncharacterized LOC107369528 isoform X1
NP_001310095.1	uncharacterized LOC107369487
NP_001310095.1	UDP-glycosyltransferase 205B1
WP_127940352.1	glycosyltransferase
WP_127940352.1	MGT family glycosyltransferase
WP_111179480.1	glycosyltransferase
WP_111179480.1	glycosyl transferase
WP_090762900.1	glycosyltransferase
WP_090762900.1	glycosyltransferase, MGT family
WP_055507211.1	glycosyltransferase
ROR46525.1	MGT family glycosyltransferase
WP_073838416.1	glycosyl transferase
WP_139576037.1	glycosyltransferase
WP_139576037.1	glycosyl transferase
WP_111217829.1	glycosyl transferase
WP_091102416.1	glycosyltransferase
WP_091102416.1	glycosyltransferase, MGT family
WP_089006953.1	glycosyltransferase
WP_089006953.1	glycosyltransferase, MGT family
WP_111654407.1	glycosyl transferase
WP_111654407.1	MGT family glycosyltransferase
WP_148800441.1	glycosyl transferase
WP_123559180.1	glycosyl transferase
WP_138712518.1	glycosyltransferase
WP_153261471.1	glycosyl transferase
WP_138667101.1	glycosyltransferase
WP_132509893.1	glycosyltransferase
WP_132509893.1	glycosyl transferase
WP_084961414.1	glycosyltransferase
WP_142558305.1	glycosyltransferase
WP_139627741.1	glycosyltransferase
WP_139627741.1	glycosyl transferase
WP_134002382.1	glycosyltransferase
WP_134002382.1	MGT family glycosyltransferase
WP_079319827.1	glycosyltransferase
WP_079319827.1	glycosyl transferase
WP_155360691.1	glycosyl transferase
WP_155360691.1	glycosyl transferase family 1
WP_132613775.1	glycosyltransferase
WP_132613775.1	glycosyl transferase
WP_155346793.1	glycosyl transferase
WP_155346793.1	glycosyl transferase family 1
WP_132601564.1	glycosyltransferase
WP_132601564.1	glycosyl transferase
WP_080042376.1	glycosyltransferase
WP_080042376.1	glycosyl transferase
WP_080042376.1	similar to glycosyltransferase
WP_125631399.1	glycosyltransferase
WP_125631399.1	glycosyl transferase
WP_134034175.1	glycosyl transferase
WP_090935853.1	glycosyltransferase
WP_090935853.1	glycosyltransferase, MGT family
SBO93023.1	similar to glycosyltransferase
WP_091093451.1	glycosyltransferase
WP_091093451.1	glycosyltransferase, MGT family
WP_020546554.1	glycosyltransferase
TDT28695.1	MGT family glycosyltransferase
WP_086680742.1	glycosyl transferase
WP_152866818.1	glycosyl transferase
WP_084898005.1	glycosyl transferase
WP_067801246.1	glycosyl transferase
WP_031061025.1	glycosyl transferase
WP_148435104.1	glycosyltransferase
WP_131569101.1	glycosyl transferase
WP_138695591.1	glycosyl transferase
WP_039988057.1	glycosyl transferase
WP_155338175.1	glycosyl transferase
WP_155338175.1	glycosyl transferase family 1
WP_062344075.1	glycosyltransferase
WP_132640903.1	glycosyltransferase
WP_132640903.1	glycosyl transferase
WP_086577284.1	glycosyltransferase
WP_086577284.1	glycosyl transferase
WP_030455646.1	glycosyltransferase
PLW72439.1	glycosyl transferase
WP_037816470.1	glycosyl transferase
WP_073679168.1	glycosyl transferase
WP_137251336.1	glycosyltransferase
SNS65669.1	glycosyltransferase, MGT family
WP_091194855.1	glycosyl transferase
WP_091194855.1	glycosyltransferase, MGT family
WP_039830695.1	glycosyl transferase
WP_012888541.1	glycosyltransferase
WP_012888541.1	macrolide glycosyltransferase
WP_109379918.1	glycosyl transferase
WP_039940331.1	glycosyl transferase
WP_030872562.1	glycosyl transferase
WP_068921761.1	glycosyltransferase
WP_030938567.1	glycosyl transferase
WP_138199049.1	glycosyltransferase
WP_132340799.1	glycosyltransferase
WP_132340799.1	glycosyl transferase
WP_126887475.1	glycosyl transferase
WP_100515672.1	glycosyl transferase
WP_073250128.1	glycosyl transferase
WP_073250128.1	glycosyltransferase, MGT family
WP_031158903.1	glycosyltransferase
WP_114028920.1	glycosyltransferase
WP_114028920.1	glycosyl transferase
WP_093885880.1	glycosyltransferase
WP_093885880.1	glycosyltransferase, MGT family
WP_062336052.1	glycosyltransferase
WP_030147091.1	glycosyl transferase
WP_138910201.1	glycosyl transferase
WP_030893813.1	MULTISPECIES: glycosyltransferase
WP_062439239.1	glycosyl transferase
BAU87866.1	MGT family glycosyltransferase
WP_123098566.1	glycosyl transferase
WP_095755599.1	glycosyl transferase
WP_030906241.1	glycosyltransferase
WP_149824471.1	glycosyl transferase
WP_093799475.1	glycosyl transferase
WP_067277378.1	glycosyl transferase
WP_067277378.1	oleandomycin glycosyltransferase
WP_141788342.1	glycosyl transferase
WP_141788342.1	MGT family glycosyltransferase
GBC86553.1	Demethyllactenocin mycarosyltransferase
WP_093169612.1	glycosyltransferase
WP_093169612.1	glycosyltransferase, MGT family
WP_122935479.1	glycosyltransferase
WP_122935479.1	glycosyl transferase
WP_055481670.1	glycosyl transferase
WP_101790367.1	glycosyltransferase
WP_086882483.1	glycosyl transferase
WP_067183314.1	glycosyltransferase
CDR01655.1	glycosyltransferase, MGT family
GDX31860.1	glycosyl transferase family 1
WP_073753609.1	glycosyl transferase
WP_066948627.1	glycosyltransferase
WP_044566716.1	glycosyl transferase
WP_042454860.1	glycosyl transferase
WP_042454860.1	glycosyltransferase, MGT family
AEM84395.1	glycosyltransferase, MGT family
WP_153981117.1	glycosyl transferase
WP_117409815.1	MULTISPECIES: glycosyltransferase
WP_117409815.1	glycosyl transferase
WP_117409815.1	glycosyltransferase
WP_066373481.1	glycosyltransferase
WP_137963621.1	glycosyl transferase
WP_137963621.1	glycosyl transferase family 1
KGA06259.1	macrolide glycosyltransferase
WP_030831044.1	MULTISPECIES: glycosyl transferase
WP_030831044.1	glycosyl transferase
WP_136708339.1	glycosyltransferase
WP_115319005.1	glycosyl transferase
WP_114740818.1	glycosyl transferase
WP_093470057.1	glycosyl transferase
WP_093470057.1	glycosyltransferase, MGT family
WP_037643627.1	glycosyl transferase
STZ25834.1	UDP-glycosyltransferase, MGT
WP_099252351.1	glycosyl transferase
WP_099252351.1	glycosyl transferase family 1
WP_085144064.1	glycosyl transferase
WP_056559976.1	glycosyl transferase
WP_059015249.1	glycosyl transferase
WP_083163004.1	glycosyl transferase
WP_049745254.1	glycosyl transferase
KMO78763.1	Oleandomycin glycosyltransferase
KMO78763.1	UDP-glycosyltransferase, MGT
WP_135421565.1	glycosyl transferase
RZT15959.1	MGT family glycosyltransferase
WP_113704036.1	glycosyltransferase
WP_089208131.1	glycosyltransferase
WP_063736224.1	glycosyl transferase
WP_067844523.1	glycosyl transferase
WP_036397061.1	glycosyl transferase
WP_036397061.1	UDP-glucuronosyltransferase
WP_058917821.1	glycosyl transferase
WP_127792000.1	glycosyltransferase
WP_024450231.1	MULTISPECIES: glycosyl transferase
WP_033277123.1	glycosyl transferase
WP_115279558.1	glycosyl transferase
WP_115279558.1	UDP-glycosyltransferase, MGT
GDX15715.1	glycosyl transferase family 1
KMO75245.1	Oleandomycin glycosyltransferase
WP_143819830.1	glycosyl transferase
WP_110705536.1	glycosyltransferase
WP_110705536.1	glycosyl transferase
WP_020512288.1	glycosyltransferase
WP_049565009.1	glycosyltransferase
WP_083058283.1	glycosyl transferase
WP_078662750.1	glycosyltransferase
WP_067800442.1	glycosyl transferase
AQT82488.1	glycosyl transferase
TRZ58388.1	glycosyl transferase
WP_096309603.1	glycosyl transferase
WP_061296949.1	glycosyl transferase
WP_055854473.1	glycosyltransferase
WP_055854473.1	glycosyl transferase
WP_003896730.1	glycosyl transferase
WP_003896730.1	UDP-glycosyltransferase, MGT
WP_003896730.1	UDP-glycosyltransferase%2C MGT
WP_003896730.1	oleandomycin glycosyltransferase
WP_155050966.1	glycosyl transferase
WP_097938776.1	glycosyl transferase
WP_078760956.1	glycosyl transferase
WP_078760956.1	glycosyltransferase, MGT family
WP_149383287.1	glycosyl transferase
WP_111510768.1	glycosyl transferase
WP_087081769.1	glycosyl transferase
WP_071948077.1	glycosyl transferase
WP_067132956.1	glycosyltransferase
WP_123026869.1	glycosyl transferase
WP_068918779.1	glycosyl transferase
WP_062829377.1	glycosyl transferase
WP_062829377.1	UDP-glycosyltransferase, MGT
WP_103955852.1	glycosyltransferase
WP_103955852.1	glycosyltransferase, MGT family
WP_062658336.1	glycosyl transferase
WP_062658336.1	UDP-glycosyltransferase, MGT
WP_083738328.1	glycosyl transferase
WP_129231376.1	glycosyltransferase
WP_129231376.1	glycosyl transferase
WP_106248358.1	glycosyltransferase
WP_106248358.1	MGT family glycosyltransferase
WP_068895044.1	glycosyl transferase
GAT65564.1	glycosyl transferase
WP_101952383.1	glycosyl transferase
WP_056006554.1	glycosyltransferase
WP_056006554.1	glycosyl transferase
WP_132161119.1	glycosyl transferase
WP_132161119.1	MGT family glycosyltransferase
WP_108054791.1	glycosyl transferase
WP_108054791.1	MGT family glycosyltransferase
WP_102807876.1	glycosyl transferase
WP_083117430.1	glycosyl transferase
WP_073682906.1	glycosyl transferase
WP_048424304.1	glycosyl transferase
WP_048424304.1	Oleandomycin glycosyltransferase
WP_152201875.1	glycosyl transferase
WP_142137608.1	glycosyltransferase
WP_142137608.1	MGT family glycosyltransferase
WP_133693762.1	glycosyl transferase
WP_133693762.1	MGT family glycosyltransferase
WP_115959237.1	glycosyltransferase
WP_115959237.1	MGT family glycosyltransferase
WP_116080293.1	glycosyltransferase
WP_116080293.1	MGT family glycosyltransferase
WP_055604881.1	glycosyl transferase
WP_048419104.1	glycosyl transferase
WP_148033799.1	glycosyltransferase
WP_020865434.1	glycosyl transferase
WP_130378120.1	glycosyl transferase
WP_092963838.1	glycosyl transferase
WP_092963838.1	glycosyltransferase, MGT family
WP_047122201.1	glycosyl transferase
WP_047122201.1	Macrolide glycosyltransferase
WP_046361304.1	glycosyl transferase
TPW13003.1	macrolide glycosyltransferase
TMK57809.1	glycosyltransferase
WP_055691200.1	glycosyl transferase
WP_149770900.1	glycosyltransferase
WP_143231619.1	glycosyltransferase
TMK21590.1	glycosyltransferase
WP_095698234.1	glycosyltransferase
KRC61740.1	glycosyl transferase
SIO05673.1	glycosyltransferase, MGT family
WP_048471147.1	glycosyl transferase
WP_043615981.1	glycosyltransferase
WP_036342746.1	glycosyl transferase
TMF34118.1	glycosyl transferase
WP_082600669.1	glycosyltransferase
TMK17071.1	glycosyltransferase
WP_039345051.1	glycosyl transferase
WP_039345051.1	MGT family glycosyltransferase
WP_154346268.1	glycosyl transferase
TMK92306.1	glycosyltransferase
